Date,Open,High,Low,Close,Dividends
2012-06-01,58.209999084472656,62.959999084472656,55.86000061035156,59.63999938964844,0.2
2012-07-01,59.939998626708984,62.34000015258789,53.18000030517578,58.220001220703125,0.0
2012-08-01,58.470001220703125,61.45000076293945,54.040000915527344,54.72999954223633,0.0
2012-09-01,54.439998626708984,57.029998779296875,50.880001068115234,52.68000030517578,0.2
2012-10-01,53.15999984741211,56.2599983215332,51.77000045776367,55.11000061035156,0.0
2012-11-01,55.380001068115234,60.709999084472656,53.599998474121094,59.790000915527344,0.0
2012-12-01,60.11000061035156,62.5099983215332,58.4900016784668,62.119998931884766,0.2
2013-01-01,63.689998626708984,67.75,60.709999084472656,61.310001373291016,0.0
2013-02-01,61.970001220703125,66.83000183105469,61.119998931884766,65.08000183105469,0.0
2013-03-01,64.41000366210938,65.81999969482422,60.7400016784668,62.52000045776367,0.24
2013-04-01,62.220001220703125,63.27000045776367,56.63999938964844,61.25,0.0
2013-05-01,60.81999969482422,69.02999877929688,59.029998779296875,66.91999816894531,0.0
2013-06-01,66.9000015258789,67.06999969482422,60.25,62.290000915527344,0.24
2013-07-01,62.59000015258789,66.38999938964844,60.15999984741211,62.0099983215332,0.0
2013-08-01,62.4900016784668,63.63999938964844,61.869998931884766,62.369998931884766,0.0
2013-09-01,63.04999923706055,64.38999938964844,60.88999938964844,62.939998626708984,0.24
2013-10-01,62.650001525878906,67.9800033569336,62.5,66.19000244140625,0.0
2013-11-01,66.12000274658203,69.5,66.11000061035156,68.70999908447266,0.0
2013-12-01,68.87000274658203,70.0,62.02000045776367,63.38999938964844,0.24
2014-01-01,63.380001068115234,67.30999755859375,62.38999938964844,64.18000030517578,0.0
2014-02-01,64.4800033569336,66.47000122070312,60.91999816894531,65.98999786376953,0.0
2014-03-01,65.2300033569336,67.25,63.439998626708984,66.41999816894531,0.275
2014-04-01,66.58999633789062,68.2300033569336,64.55000305175781,67.04000091552734,0.0
2014-05-01,67.54000091552734,69.88999938964844,67.0199966430664,69.19000244140625,0.0
2014-06-01,69.29000091552734,72.69000244140625,68.86000061035156,71.5,0.275
2014-07-01,71.81999969482422,76.27999877929688,59.86000061035156,61.34000015258789,0.0
2014-08-01,60.970001220703125,63.86000061035156,60.130001068115234,63.58000183105469,0.0
2014-09-01,63.650001525878906,65.44999694824219,58.369998931884766,58.900001525878906,0.275
2014-10-01,58.72999954223633,60.900001525878906,51.349998474121094,58.380001068115234,0.0
2014-11-01,58.459999084472656,62.540000915527344,58.2599983215332,59.040000915527344,0.0
2014-12-01,59.0,63.380001068115234,54.290000915527344,60.130001068115234,0.275
2015-01-01,60.369998931884766,62.22999954223633,46.779998779296875,48.2599983215332,0.0
2015-02-01,48.439998626708984,56.9900016784668,47.310001373291016,56.56999969482422,0.0
2015-03-01,56.56999969482422,57.08000183105469,50.84000015258789,52.84000015258789,0.29
2015-04-01,52.54999923706055,60.779998779296875,52.22999954223633,59.70000076293945,0.0
2015-05-01,60.13999938964844,64.98999786376953,59.59000015258789,60.150001525878906,0.0
2015-06-01,60.380001068115234,61.95000076293945,54.90999984741211,55.27000045776367,0.29
2015-07-01,55.459999084472656,55.83000183105469,49.029998779296875,54.20000076293945,0.0
2015-08-01,54.099998474121094,54.310001373291016,42.310001373291016,45.209999084472656,0.0
2015-09-01,44.13999938964844,47.189998626708984,41.369998931884766,44.099998474121094,0.29
2015-10-01,44.290000915527344,54.59000015258789,44.099998474121094,53.52000045776367,0.0
2015-11-01,54.2599983215332,55.47999954223633,46.4900016784668,53.560001373291016,0.0
2015-12-01,53.68000030517578,57.9900016784668,46.34000015258789,56.0099983215332,0.29
2016-01-01,54.970001220703125,56.099998474121094,45.779998779296875,52.63999938964844,0.0
2016-02-01,51.869998931884766,57.95000076293945,47.4900016784668,56.220001220703125,0.0
2016-03-01,57.119998931884766,64.33000183105469,56.029998779296875,63.93000030517578,0.305
2016-04-01,63.439998626708984,68.75,63.400001525878906,66.16000366210938,0.0
2016-05-01,66.41999816894531,80.20999908447266,66.18000030517578,78.5,0.0
2016-06-01,78.5,84.98999786376953,74.86000061035156,79.30999755859375,0.305
2016-07-01,79.44999694824219,87.29000091552734,78.80999755859375,84.16999816894531,0.0
2016-08-01,84.22000122070312,86.5,79.70999908447266,79.97000122070312,0.0
2016-09-01,79.94999694824219,85.83999633789062,75.11000061035156,85.48999786376953,0.305
2016-10-01,85.19999694824219,85.44999694824219,79.08000183105469,83.55000305175781,0.0
2016-11-01,83.56999969482422,88.7300033569336,76.31999969482422,87.77999877929688,0.0
2016-12-01,88.29000091552734,92.23999786376953,84.37000274658203,86.08000183105469,0.305
2017-01-01,87.1500015258789,95.88999938964844,86.9800033569336,92.63999938964844,0.0
2017-02-01,93.19000244140625,102.55999755859375,90.3499984741211,101.51000213623047,0.0
2017-03-01,102.9000015258789,107.55999755859375,98.62999725341797,105.63999938964844,0.32
2017-04-01,105.7300033569336,109.2300033569336,103.41999816894531,108.91000366210938,0.0
2017-05-01,109.08999633789062,113.7300033569336,107.0,113.5999984741211,0.0
2017-06-01,113.68000030517578,116.63999938964844,103.62999725341797,105.54000091552734,0.32
2017-07-01,106.33999633789062,119.58999633789062,105.33999633789062,115.80000305175781,0.0
2017-08-01,116.05999755859375,123.4800033569336,108.5999984741211,116.26000213623047,0.0
2017-09-01,117.05999755859375,137.47999572753906,116.16000366210938,136.30999755859375,0.32
2017-10-01,136.25,141.39999389648438,133.83999633789062,140.88999938964844,0.0
2017-11-01,142.0,144.99000549316406,130.6300048828125,134.32000732421875,0.0
2017-12-01,134.86000061035156,135.39999389648438,126.30999755859375,127.88999938964844,0.32
2018-01-01,128.92999267578125,138.6699981689453,110.25,111.58999633789062,0.0
2018-02-01,110.91999816894531,118.83000183105469,98.93000030517578,100.43000030517578,0.0
2018-03-01,101.2699966430664,104.38999938964844,89.27999877929688,92.73999786376953,0.335
2018-04-01,92.05000305175781,99.77999877929688,86.75,96.95999908447266,0.0
2018-05-01,96.2699966430664,106.4000015258789,92.61000061035156,93.47000122070312,0.0
2018-06-01,93.5,97.75,90.23999786376953,94.33000183105469,0.335
2018-07-01,93.94000244140625,97.86000061035156,90.0199966430664,94.19999694824219,0.0
2018-08-01,94.0,103.11000061035156,90.08000183105469,95.5199966430664,0.0
2018-09-01,97.0,107.41999816894531,95.01000213623047,99.77999877929688,0.335
2018-10-01,100.66999816894531,105.25,92.6500015258789,99.22000122070312,0.0
2018-11-01,100.37999725341797,108.73999786376953,93.29000091552734,96.31999969482422,0.0
2018-12-01,98.58999633789062,100.36000061035156,71.88999938964844,77.06999969482422,0.335
2019-01-01,75.80000305175781,81.55000305175781,72.58000183105469,80.7300033569336,0.0
2019-02-01,80.88999938964844,93.13999938964844,78.41999816894531,91.29000091552734,0.0
2019-03-01,92.0,92.4800033569336,79.80000305175781,81.9800033569336,0.368
2019-04-01,82.43000030517578,86.94999694824219,73.56999969482422,75.05999755859375,0.0
2019-05-01,75.0,77.4000015258789,63.130001068115234,63.29999923706055,0.0
2019-06-01,63.209999084472656,73.94000244140625,63.099998474121094,70.41000366210938,0.368
2019-07-01,71.19999694824219,75.91999816894531,69.4000015258789,72.95999908447266,0.0
2019-08-01,72.55000305175781,74.93000030517578,58.630001068115234,61.72999954223633,0.0
2019-09-01,61.0,70.41999816894531,59.5099983215332,69.5199966430664,0.368
2019-10-01,69.94999694824219,70.83999633789062,60.20000076293945,60.7400016784668,0.0
2019-11-01,61.459999084472656,72.27999877929688,61.119998931884766,65.37999725341797,0.0
2019-12-01,65.66999816894531,73.36000061035156,62.11000061035156,73.04000091552734,0.368
2020-01-01,73.5,82.12999725341797,69.61000061035156,80.27999877929688,0.0
2020-02-01,80.79000091552734,99.4000015258789,76.66999816894531,81.8499984741211,0.0
2020-03-01,82.48999786376953,86.77999877929688,48.88999938964844,56.369998931884766,0.385
2020-04-01,54.2599983215332,67.3499984741211,52.689998626708984,61.43000030517578,0.0
2020-05-01,60.5,79.12999725341797,55.75,76.5199966430664,0.0
2020-06-01,76.66000366210938,86.91000366210938,72.38999938964844,77.20999908447266,0.385
2020-07-01,76.94999694824219,89.62000274658203,74.77999877929688,82.45999908447266,0.0
2020-08-01,82.9800033569336,93.9000015258789,82.08999633789062,91.01000213623047,0.0
2020-09-01,91.0999984741211,101.0,79.05999755859375,89.27999877929688,0.385
2020-10-01,90.01000213623047,99.12999725341797,84.56999969482422,93.20999908447266,0.0
2020-11-01,94.73999786376953,138.19000244140625,93.0,135.97000122070312,0.0
