Date,Open,High,Low,Close,Dividends
2012-07-01,64.63999938964844,69.08999633789062,58.59000015258789,66.88999938964844,0.0
2012-08-01,67.31999969482422,69.18000030517578,64.33999633789062,65.77999877929688,0.0
2012-09-01,65.72000122070312,78.47000122070312,65.01000213623047,76.25,0.49
2012-10-01,76.5,77.44999694824219,67.02999877929688,69.30000305175781,0.0
2012-11-01,69.55999755859375,73.87000274658203,66.18000030517578,71.91000366210938,0.0
2012-12-01,72.25,75.08999633789062,68.87000274658203,73.97000122070312,0.49
2013-01-01,75.2300033569336,78.38999938964844,73.87999725341797,76.83000183105469,0.0
2013-02-01,77.4800033569336,79.5,75.08000183105469,78.69999694824219,0.0
2013-03-01,78.19000244140625,82.43000030517578,76.12000274658203,80.97000122070312,0.49
2013-04-01,80.7699966430664,81.16000366210938,73.87999725341797,74.80999755859375,0.0
2013-05-01,74.61000061035156,83.26000213623047,74.2300033569336,79.22000122070312,0.0
2013-06-01,79.1500015258789,81.37999725341797,73.7699966430664,77.30000305175781,0.49
2013-07-01,77.91000366210938,85.12000274658203,77.01000213623047,84.62000274658203,0.0
2013-08-01,85.22000122070312,89.5,84.33000183105469,85.26000213623047,0.0
2013-09-01,86.45999908447266,92.36000061035156,85.51000213623047,90.56999969482422,0.5
2013-10-01,91.2300033569336,92.76000213623047,74.12999725341797,79.08999633789062,0.0
2013-11-01,79.33000183105469,84.0,78.16999816894531,81.38999938964844,0.0
2013-12-01,81.37999725341797,81.55000305175781,78.87000274658203,80.69000244140625,0.5
2014-01-01,80.56999969482422,83.22000122070312,76.18000030517578,77.4000015258789,0.0
2014-02-01,78.0,83.76000213623047,75.0,83.04000091552734,0.0
2014-03-01,81.62000274658203,82.95999908447266,78.5,81.23999786376953,0.5
2014-04-01,81.12000274658203,86.01000213623047,75.9000015258789,85.88999938964844,0.0
2014-05-01,85.69000244140625,88.05999755859375,84.19000244140625,87.4000015258789,0.0
2014-06-01,87.08999633789062,89.05000305175781,86.02999877929688,87.81999969482422,0.5
2014-07-01,88.12999725341797,91.25,84.83000183105469,87.44999694824219,0.0
2014-08-01,86.97000122070312,91.95999908447266,86.01000213623047,91.5,0.0
2014-09-01,91.27999877929688,95.4000015258789,88.48999786376953,88.79000091552734,0.52
2014-10-01,88.79000091552734,93.70999908447266,79.02999877929688,93.63999938964844,0.0
2014-11-01,93.75,96.55000305175781,92.77999877929688,94.44000244140625,0.0
2014-12-01,94.18000030517578,97.72000122070312,92.54000091552734,96.08000183105469,0.52
2015-01-01,96.56999969482422,96.80999755859375,90.08000183105469,93.6500015258789,0.0
2015-02-01,93.44000244140625,100.44000244140625,93.12000274658203,98.33999633789062,0.0
2015-03-01,97.81999969482422,98.98999786376953,93.27999877929688,95.36000061035156,0.52
2015-04-01,95.3499984741211,101.05999755859375,94.5999984741211,98.69999694824219,0.0
2015-05-01,98.98999786376953,104.47000122070312,98.81999969482422,102.44000244140625,0.0
2015-06-01,102.36000061035156,107.69000244140625,101.94000244140625,105.23999786376953,0.52
2015-07-01,106.69999694824219,111.18000030517578,104.16000366210938,105.48999786376953,0.0
2015-08-01,104.79000091552734,106.80000305175781,91.19000244140625,101.5199966430664,0.0
2015-09-01,99.16999816894531,106.77999877929688,94.55999755859375,96.9800033569336,0.55
2015-10-01,96.94000244140625,107.31999969482422,94.88999938964844,105.9800033569336,0.0
2015-11-01,106.27999877929688,109.5,104.19000244140625,109.16000366210938,0.0
2015-12-01,109.44000244140625,110.41000366210938,103.37999725341797,106.7300033569336,0.55
2016-01-01,104.94000244140625,105.5999984741211,89.01000213623047,94.33999633789062,0.0
2016-02-01,93.5199966430664,98.25,88.72000122070312,94.01000213623047,0.55
2016-03-01,94.88999938964844,106.4800033569336,94.66000366210938,105.20999908447266,0.0
2016-04-01,104.30999755859375,113.69000244140625,103.88999938964844,111.91999816894531,0.0
2016-05-01,112.0199966430664,115.1500015258789,109.51000213623047,113.18000030517578,0.55
2016-06-01,112.66000366210938,115.16000366210938,103.86000061035156,111.22000122070312,0.0
2016-07-01,111.27999877929688,123.30000305175781,110.44000244140625,121.69999694824219,0.0
2016-08-01,121.81999969482422,124.7300033569336,120.94999694824219,123.75,0.58
2016-09-01,123.63999938964844,124.4000015258789,118.75,122.9800033569336,0.0
2016-10-01,122.80000305175781,124.86000061035156,111.88999938964844,113.83999633789062,0.0
2016-11-01,113.7699966430664,126.72000122070312,112.86000061035156,118.62999725341797,0.58
2016-12-01,119.08999633789062,121.62000274658203,114.2699966430664,114.69000244140625,0.0
2017-01-01,115.63999938964844,128.77000427246094,114.86000061035156,124.0,0.0
