Date,Open,High,Low,Close,Dividends
1975-06-30,3.5,3.53125,3.21875,3.34375,0.0
1975-07-07,3.34375,3.4375,3.25,3.40625,0.0
1975-07-14,3.40625,3.4375,3.28125,3.34375,0.0
1975-07-21,3.34375,3.375,3.15625,3.25,0.0
1975-07-28,3.25,3.25,3.09375,3.09375,0.075
1975-08-04,3.09375,3.21875,3.0,3.09375,0.0
1975-08-11,3.09375,3.1875,3.0,3.15625,0.0
1975-08-18,3.15625,3.15625,2.9375,3.0,0.0
1975-08-25,3.0,3.125,2.9375,3.0625,0.0
1975-09-01,3.0625,3.09375,2.96875,3.0,0.0
1975-09-08,3.0,3.0625,2.9375,2.96875,0.0
1975-09-15,2.96875,3.03125,2.9375,3.03125,0.0
1975-09-22,3.03125,3.09375,3.0,3.0625,0.0
1975-09-29,3.0625,3.09375,3.0,3.03125,0.0
1975-10-06,3.03125,3.28125,3.03125,3.25,0.0
1975-10-13,3.25,3.46875,3.21875,3.34375,0.0
1975-10-20,3.34375,3.4375,3.28125,3.34375,0.0
1975-10-27,3.34375,3.4375,3.0625,3.21875,0.0
1975-11-03,3.21875,3.21875,3.0,3.03125,0.075
1975-11-10,3.03125,3.3125,3.0,3.28125,0.0
1975-11-17,3.28125,3.34375,3.25,3.3125,0.0
1975-11-24,3.3125,3.40625,3.28125,3.34375,0.0
1975-12-01,3.34375,3.40625,3.1875,3.1875,0.0
1975-12-08,3.1875,3.25,3.15625,3.21875,0.0
1975-12-15,3.21875,3.34375,3.1875,3.34375,0.0
1975-12-22,3.34375,3.5625,3.28125,3.5625,0.0
1975-12-29,3.5625,3.875,3.53125,3.875,0.0
1976-01-05,3.875,4.0,3.84375,3.84375,0.0
1976-01-12,3.84375,4.15625,3.84375,4.15625,0.0
1976-01-19,4.15625,4.25,4.09375,4.21875,0.0
1976-01-26,4.21875,4.5,4.15625,4.4375,0.0
1976-02-02,4.4375,4.46875,4.1875,4.21875,0.1
1976-02-09,4.21875,4.25,4.09375,4.125,0.0
1976-02-16,4.125,4.25,4.09375,4.21875,0.0
1976-02-23,4.1875,4.21875,4.125,4.1875,0.0
1976-03-01,4.1875,4.21875,4.125,4.1875,0.0
1976-03-08,4.1875,4.21875,4.125,4.15625,0.0
1976-03-15,4.15625,4.1875,4.0625,4.15625,0.0
1976-03-22,4.15625,4.1875,4.03125,4.125,0.0
1976-03-29,4.125,4.1875,4.09375,4.15625,0.0
1976-04-05,4.15625,4.21875,4.09375,4.1875,0.0
1976-04-12,4.1875,4.21875,4.125,4.1875,0.0
1976-04-19,4.1875,4.4375,4.15625,4.4375,0.0
1976-04-26,4.4375,4.53125,4.28125,4.3125,0.0
1976-05-03,4.3125,4.375,4.1875,4.21875,0.1
1976-05-10,4.21875,4.25,4.125,4.21875,0.0
1976-05-17,4.21875,4.25,4.15625,4.25,0.0
1976-05-24,4.25,4.25,4.15625,4.21875,0.0
1976-05-31,4.21875,4.25,4.1875,4.21875,0.0
1976-06-07,4.21875,4.28125,4.09375,4.28125,0.0
1976-06-14,4.28125,4.34375,4.21875,4.28125,0.0
1976-06-21,4.28125,4.34375,4.25,4.3125,0.0
1976-06-28,4.3125,4.5,4.28125,4.5,0.0
1976-07-05,4.5,4.65625,4.46875,4.65625,0.0
1976-07-12,4.65625,4.8125,4.625,4.65625,0.0
1976-07-19,4.65625,4.75,4.625,4.75,0.0
1976-07-26,4.75,4.75,4.5,4.625,0.0
1976-08-02,4.625,4.71875,4.5625,4.625,0.1
1976-08-09,4.625,4.75,4.5625,4.6875,0.0
1976-08-16,4.6875,4.78125,4.5625,4.65625,0.0
1976-08-23,4.625,4.75,4.5,4.75,0.0
1976-08-30,4.75,4.84375,4.71875,4.84375,0.0
1976-09-06,4.84375,5.0,4.78125,5.0,0.0
1976-09-13,5.0,5.0,4.9375,4.9375,0.0
1976-09-20,4.9375,5.0,4.875,4.9375,0.0
1976-09-27,4.9375,4.96875,4.75,4.84375,0.0
1976-10-04,4.875,4.9375,4.78125,4.78125,0.0
1976-10-11,4.78125,4.8125,4.75,4.78125,0.0
1976-10-18,4.78125,4.84375,4.59375,4.71875,0.0
1976-10-25,4.71875,4.78125,4.6875,4.75,0.0
1976-11-01,4.75,4.78125,4.65625,4.6875,0.1
1976-11-08,4.6875,4.71875,4.625,4.6875,0.0
1976-11-15,4.6875,4.6875,4.625,4.65625,0.0
1976-11-22,4.65625,4.71875,4.625,4.6875,0.0
1976-11-29,4.6875,5.03125,4.6875,5.03125,0.0
1976-12-06,5.03125,5.0625,4.90625,4.96875,0.0
1976-12-13,4.96875,5.0,4.90625,5.0,0.0
1976-12-20,5.0,5.0,4.90625,5.0,0.0
1976-12-27,5.0,5.25,4.96875,5.25,0.0
1977-01-03,5.25,5.34375,5.1875,5.3125,0.0
1977-01-10,5.3125,5.4375,5.28125,5.40625,0.0
1977-01-17,5.40625,5.46875,5.34375,5.40625,0.0
1977-01-24,5.40625,5.8125,5.34375,5.71875,0.0
1977-01-31,5.71875,5.75,5.375,5.4375,0.125
1977-02-07,5.4375,5.46875,5.375,5.40625,0.0
1977-02-14,5.40625,5.5,5.375,5.46875,0.0
1977-02-21,5.46875,5.5625,5.28125,5.5,0.0
1977-02-28,5.5,5.625,5.5,5.625,0.0
1977-03-07,5.625,5.65625,5.53125,5.59375,0.0
1977-03-14,5.59375,5.625,5.5,5.625,0.0
1977-03-21,5.625,5.625,5.5,5.53125,0.0
1977-03-28,5.53125,5.59375,5.5,5.5625,0.0
1977-04-04,5.5625,5.5625,5.5,5.5625,0.0
1977-04-11,5.5625,5.65625,5.5,5.625,0.0
1977-04-18,5.625,5.65625,5.59375,5.625,0.0
1977-04-25,5.625,5.6875,5.5625,5.65625,0.0
1977-05-02,5.65625,5.71875,5.5,5.5625,0.125
1977-05-09,5.5625,5.59375,5.53125,5.5625,0.0
1977-05-16,5.5625,5.625,5.53125,5.5625,0.0
1977-05-23,5.5625,5.625,5.5,5.53125,0.0
1977-05-30,5.53125,5.5625,5.5,5.5,0.0
1977-06-06,5.5,5.59375,5.5,5.59375,0.0
1977-06-13,5.59375,5.71875,5.53125,5.6875,0.0
