Date,Open,High,Low,Close,Dividends
1999-06-28,17.21875,17.34375,15.9375,16.875,0.0
1999-07-05,16.75,16.9375,16.0,16.78125,0.0
1999-07-12,16.78125,17.84375,16.625,17.5,0.033
1999-07-19,17.5625,17.5625,16.8125,16.96875,0.0
1999-07-26,16.84375,17.6875,16.84375,17.5,0.0
1999-08-02,17.625,18.15625,17.4375,17.8125,0.0
1999-08-09,17.9375,18.0625,17.65625,17.84375,0.0
1999-08-16,17.71875,18.25,17.71875,17.8125,0.0
1999-08-23,17.9375,18.625,17.53125,17.53125,0.0
1999-08-30,17.5625,18.5,17.53125,18.5,0.0
1999-09-06,18.4375,19.15625,18.3125,19.15625,0.0
1999-09-13,19.1875,19.28125,18.375,18.6875,0.0
1999-09-20,18.5625,18.75,18.03125,18.25,0.0
1999-09-27,18.25,19.125,18.1875,18.53125,0.0
1999-10-04,18.625,18.75,17.34375,17.40625,0.0
1999-10-11,17.40625,17.8125,16.4375,16.8125,0.0325
1999-10-18,16.875,16.9375,16.03125,16.3125,0.0
1999-10-25,16.25,16.28125,14.875,15.4375,0.0
1999-11-01,15.46875,15.53125,15.0,15.34375,0.0
1999-11-08,15.375,17.46875,15.375,17.15625,0.0
1999-11-15,17.4375,19.28125,17.09375,19.15625,0.0
1999-11-22,19.25,19.25,18.375,18.5,0.0
1999-11-29,18.5,18.96875,18.125,18.59375,0.0
1999-12-06,18.71875,18.9375,17.59375,17.6875,0.0
1999-12-13,17.5625,17.6875,16.78125,17.03125,0.0
1999-12-20,17.0,18.375,16.625,18.3125,0.0
1999-12-27,18.34375,19.1875,18.0625,18.90625,0.0
2000-01-03,18.90625,18.96875,16.34375,17.0,0.0
2000-01-10,17.125,17.1875,16.6875,16.84375,0.035
2000-01-17,16.90625,18.28125,16.5625,18.25,0.0
2000-01-24,18.25,18.625,16.875,17.3125,0.0
2000-01-31,17.21875,18.6875,16.375,18.03125,0.0
2000-02-07,17.96875,18.21875,15.375,15.625,0.0
2000-02-14,15.625,16.6875,15.09375,15.46875,0.0
2000-02-21,15.46875,15.90625,14.375,14.4375,0.0
2000-02-28,14.4375,17.34375,12.90625,17.03125,0.0
2000-03-06,16.90625,16.90625,15.0,15.90625,0.0
2000-03-13,15.875,17.53125,15.5,17.0625,0.0
2000-03-20,16.9375,17.0625,16.34375,16.90625,0.0
2000-03-27,16.90625,17.375,16.0,16.96875,0.0
2000-04-03,17.0,17.0,15.0,15.09375,0.0
2000-04-10,15.1875,15.78125,14.8125,15.0,0.035
2000-04-17,15.0,16.0,14.78125,15.9375,0.0
2000-04-24,15.875,15.875,15.03125,15.75,0.0
2000-05-01,15.75,16.78125,15.59375,16.71875,0.0
2000-05-08,16.65625,17.0625,16.125,16.8125,0.0
2000-05-15,16.8125,17.5,16.75,17.1875,0.0
2000-05-22,17.21875,17.25,15.53125,16.0625,0.0
2000-05-29,15.9375,18.0,15.9375,17.46875,0.0
2000-06-05,17.5,17.625,17.375,17.40625,0.0
2000-06-12,17.5,18.09375,17.40625,17.9375,0.0
2000-06-19,17.8125,17.84375,16.1875,16.53125,0.0
2000-06-26,16.4375,16.59375,12.5625,12.8125,0.0
2000-07-03,12.8125,13.0625,12.375,12.5,0.0
2000-07-10,12.5625,14.84375,12.5,14.75,0.035
2000-07-17,14.78125,15.25,13.4375,13.90625,0.0
2000-07-24,13.9375,14.0625,12.0,12.8125,0.0
2000-07-31,13.25,14.03125,13.09375,13.46875,0.0
2000-08-07,13.46875,14.09375,13.3125,14.09375,0.0
2000-08-14,14.0,14.6875,13.90625,14.625,0.0
2000-08-21,14.53125,15.8125,14.3125,15.625,0.0
2000-08-28,15.65625,16.1875,15.53125,16.0625,0.0
2000-09-04,16.1875,16.5,16.03125,16.25,0.0
2000-09-11,16.25,17.46875,16.15625,17.40625,0.0
2000-09-18,17.5,17.875,15.59375,16.125,0.0
2000-09-25,16.0,16.8125,15.15625,16.59375,0.0
2000-10-02,16.5,17.46875,16.0625,16.15625,0.0
2000-10-09,16.0625,16.5625,14.90625,16.5625,0.035
2000-10-16,16.6875,16.9375,15.875,16.34375,0.0
2000-10-23,16.28125,17.03125,15.875,16.09375,0.0
2000-10-30,15.84375,17.5,15.71875,17.25,0.0
2000-11-06,17.1875,17.21875,16.3125,16.4375,0.0
2000-11-13,16.4375,16.4375,15.8125,15.96875,0.0
2000-11-20,15.9375,16.6875,15.625,16.6875,0.0
2000-11-27,16.71875,16.875,15.4375,15.9375,0.0
2000-12-04,16.0,16.5,15.90625,16.28125,0.0
2000-12-11,16.15625,16.375,15.71875,15.75,0.0
2000-12-18,15.6875,16.0,14.96875,15.46875,0.0
2000-12-25,15.46875,17.0625,15.46875,16.53125,0.0
2001-01-01,16.5625,17.375,16.5,16.625,0.0
2001-01-08,16.65625,17.5625,16.5,16.90625,0.0375
2001-01-15,16.90625,18.5,16.59375,18.28125,0.0
2001-01-22,18.0625,19.25,17.875,18.09375,0.0
2001-01-29,18.21500015258789,19.239999771118164,18.075000762939453,18.405000686645508,0.0
2001-02-05,18.385000228881836,19.024999618530273,18.25,18.459999084472656,0.0
2001-02-12,18.475000381469727,19.0,18.200000762939453,18.329999923706055,0.0
