Date,Open,High,Low,Close,Dividends
1996-05-13,3.15625,3.203125,3.078125,3.109375,0.0
1996-05-20,3.109375,3.109375,3.03125,3.046875,0.0
1996-05-27,3.03125,3.046875,2.953125,2.96875,0.0
1996-06-03,2.976562976837158,3.265625,2.96875,3.1875,0.0
1996-06-10,3.171875,3.203125,3.046875,3.109375,0.0
1996-06-17,3.125,3.140625,3.078125,3.109375,0.0
1996-06-24,3.109375,3.34375,3.109375,3.34375,0.0
1996-07-01,3.34375,3.34375,3.0625,3.203125,0.0
1996-07-08,3.203125,3.21875,3.09375,3.109375,0.0
1996-07-15,3.03125,3.046875,2.765625,2.921875,0.01875
1996-07-22,2.90625,2.921875,2.84375,2.875,0.0
1996-07-29,2.859375,2.859375,2.75,2.75,0.0
1996-08-05,2.765625,2.78125,2.421875,2.671875,0.0
1996-08-12,2.6875,2.6875,2.59375,2.640625,0.0
1996-08-19,2.65625,2.734375,2.625,2.71875,0.0
1996-08-26,2.703125,2.75,2.640625,2.65625,0.0
1996-09-02,2.671875,2.75,2.671875,2.71875,0.0
1996-09-09,2.71875,2.734375,2.625,2.6875,0.0
1996-09-16,2.671875,2.796875,2.640625,2.765625,0.0
1996-09-23,2.765625,2.796875,2.703125,2.765625,0.0
1996-09-30,2.78125,2.9375,2.765625,2.921875,0.0
1996-10-07,2.921875,2.96875,2.90625,2.96875,0.0
1996-10-14,2.96875,2.96875,2.90625,2.953125,0.01875
1996-10-21,2.96875,3.03125,2.921875,2.96875,0.0
1996-10-28,2.96875,3.046875,2.921875,3.015625,0.0
1996-11-04,3.0,3.03125,2.953125,3.015625,0.0
1996-11-11,3.0,3.3125,2.953125,3.171875,0.0
1996-11-18,3.15625,3.265625,3.140625,3.21875,0.0
1996-11-25,3.21875,3.296875,3.171875,3.25,0.0
1996-12-02,3.21875,3.484375,3.15625,3.234375,0.0
1996-12-09,3.265625,3.390625,3.265625,3.34375,0.0
1996-12-16,3.34375,3.484375,3.296875,3.4375,0.0
1996-12-23,3.4375,3.5,3.421875,3.421875,0.0
1996-12-30,3.421875,3.4375,3.3125,3.359375,0.0
1997-01-06,3.375,3.375,3.3125,3.34375,0.0
1997-01-13,3.34375,3.359375,3.3125,3.328125,0.019375
1997-01-20,3.328125,3.34375,3.0625,3.0625,0.0
1997-01-27,3.078125,3.125,2.984375,3.0,0.0
1997-02-03,2.96875,3.078125,2.96875,3.078125,0.0
1997-02-10,3.0625,3.140625,3.015625,3.109375,0.0
1997-02-17,3.09375,3.1875,3.0625,3.171875,0.0
1997-02-24,3.15625,3.3125,3.140625,3.28125,0.0
1997-03-03,3.28125,3.375,3.25,3.359375,0.0
1997-03-10,3.34375,3.40625,3.25,3.28125,0.0
1997-03-17,3.265625,3.328125,3.25,3.265625,0.0
1997-03-24,3.265625,3.359375,3.265625,3.265625,0.0
1997-03-31,3.28125,3.359375,3.140625,3.3125,0.0
1997-04-07,3.3125,3.40625,3.25,3.265625,0.0
1997-04-14,3.25,3.28125,3.1875,3.203125,0.019375
1997-04-21,3.203125,3.21875,3.109375,3.109375,0.0
1997-04-28,3.09375,3.15625,3.03125,3.03125,0.0
1997-05-05,3.046875,3.171875,2.9375,3.03125,0.0
1997-05-12,3.0625,3.1875,3.046875,3.125,0.0
1997-05-19,3.125,3.140625,3.015625,3.109375,0.0
1997-05-26,3.078125,3.15625,3.046875,3.15625,0.0
